rollout_id,sample_index,phase_id,phase,time_in_descent_s,priority_weight,teacher_vs_des_fps,teacher_vs_error_fps,teacher_collective_residual,student_minus_teacher_collective,altitude_ft,vertical_speed_fps,position_error_ft,cross_track_ft,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,teacher_physical_0,teacher_physical_1,teacher_physical_2,teacher_physical_3,student_physical_0,student_physical_1,student_physical_2,student_physical_3
2,3352,1,descent_300_to_30,251.39999999999998,1.4126429557800293,-1.2,-0.21636099772436324,-0.3257263492035271,0.0004126429557800293,63.49053368446539,-0.9836390022756367,-0.448453991727888,0.06383737925389733,63.49053192138672,-0.9836390018463135,-0.44845399260520935,0.003044639714062214,0.06383737921714783,-0.04710089787840843,-0.0005824242834933102,0.9999998211860657,-0.006320326589047909,-0.049039263278245926,-1.1442215281931567e-06,-5.199983661441365e-07,3.3998715025518322e-06,323.99700927734375,0.5966569781303406,-0.18018458783626556,0.19120559096336365,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962443351745605,-0.180185467004776,0.19121740758419037,0.38999998569488525,0.5966569781303406,-0.18018455803394318,0.19120530784130096,0.389999657869339
2,3353,1,descent_300_to_30,251.475,1.4147887229919434,-1.2,-0.21656457426985953,-0.3257976009944508,0.00041478872299194336,63.41676838769081,-0.9834354257301404,-0.44844904207241143,0.06392093001264323,63.41676712036133,-0.9834354519844055,-0.448449045419693,0.0030439463444054127,0.06392093002796173,-0.04710165038704872,-0.0005821677041240036,0.9999998211860657,-0.006320353131741285,-0.04903934895992279,-1.1287371535217972e-06,-5.228600343798462e-07,3.399686647753697e-06,323.9969787597656,0.5966569781303406,-0.18018455803394318,0.19120530784130096,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962421894073486,-0.180185467004776,0.19121719896793365,0.38999998569488525,0.5966569781303406,-0.18018455803394318,0.19120506942272186,0.389999657869339
2,3354,1,descent_300_to_30,251.54999999999998,1.416874885559082,-1.2,-0.21676885903956966,-0.3258691006638494,0.00041687488555908203,63.343018387429765,-0.9832311409604303,-0.448444081962009,0.06400369043837378,63.343017578125,-0.9832311272621155,-0.44844406843185425,0.0030432422645390034,0.06400369107723236,-0.04710246995091438,-0.0005819111247546971,0.9999998211860657,-0.006320380140095949,-0.049039434641599655,-1.1003712643287145e-06,-5.238378548710898e-07,3.399671868464793e-06,323.9969787597656,0.5966569781303406,-0.18018455803394318,0.19120506942272186,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962400436401367,-0.180185467004776,0.19121699035167694,0.38999998569488525,0.5966569185256958,-0.1801845282316208,0.19120478630065918,0.389999657869339
2,3355,1,descent_300_to_30,251.625,1.419020652770996,-1.2,-0.21697374527434654,-0.3259408108460213,0.0004190206527709961,63.269283732504846,-0.9830262547256534,-0.4484391191698478,0.0640856307864811,63.269283294677734,-0.9830262660980225,-0.4484391212463379,0.0030425277072936296,0.06408563256263733,-0.04710336774587631,-0.0005816544871777296,0.9999998211860657,-0.006320406682789326,-0.04903951659798622,-1.0724891126301372e-06,-5.220350089985004e-07,3.400483819859801e-06,323.9969787597656,0.5966569185256958,-0.1801845282316208,0.19120478630065918,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962378978729248,-0.180185467004776,0.19121678173542023,0.38999998569488525,0.5966569185256958,-0.1801844984292984,0.1912045180797577,0.389999657869339
2,3356,1,descent_300_to_30,251.7,1.4212260246276855,-1.2,-0.21717921536727292,-0.32601272537854553,0.00042122602462768555,63.19556446847946,-0.982820784632727,-0.4484341459199186,0.06416675530692317,63.19556427001953,-0.9828208088874817,-0.44843414425849915,0.0030418087262660265,0.06416675448417664,-0.047104332596063614,-0.0005813978496007621,0.9999998211860657,-0.006320433225482702,-0.04903959855437279,-1.0516789643588709e-06,-5.227468591328943e-07,3.3999531297013164e-06,323.9969482421875,0.5966569185256958,-0.1801844984292984,0.1912045180797577,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962356925010681,-0.1801854521036148,0.1912165880203247,0.38999998569488525,0.5966569185256958,-0.1801844984292984,0.1912042796611786,0.389999657869339
2,3357,1,descent_300_to_30,251.77499999999998,1.4233717918395996,-1.2,-0.21738533026154538,-0.3260848655915409,0.0004233717918395996,63.12186063441595,-0.9826146697384546,-0.44842916221188034,0.06424705975059165,63.12186050415039,-0.9826146960258484,-0.4484291672706604,0.0030410797335207462,0.06424705684185028,-0.04710536077618599,-0.0005811412702314556,0.9999998211860657,-0.006320459768176079,-0.049039676785469055,-1.0255060942654382e-06,-5.223591870162636e-07,3.3984654237428913e-06,323.9969482421875,0.5966569185256958,-0.1801844984292984,0.1912042796611786,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962335467338562,-0.1801854521036148,0.191216379404068,0.38999998569488525,0.5966569185256958,-0.1801844835281372,0.1912040114402771,0.389999657869339
2,3358,1,descent_300_to_30,251.85,1.4255175590515137,-1.2,-0.21759210106294502,-0.3261572353720308,0.00042551755905151367,63.04817228238153,-0.9824078989370549,-0.4484241758187295,0.06432651437287862,63.04817199707031,-0.9824079275131226,-0.44842419028282166,0.003040337935090065,0.06432651728391647,-0.04710644856095314,-0.0005808848654851317,0.9999998211860657,-0.006320486310869455,-0.04903975501656532,-1.0020346508099465e-06,-5.190604497329332e-07,3.3968531170103233e-06,323.9969482421875,0.5966569185256958,-0.1801844835281372,0.1912040114402771,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962314009666443,-0.1801854521036148,0.19121618568897247,0.38999998569488525,0.5966569185256958,-0.18018445372581482,0.1912037432193756,0.389999657869339
2,3359,1,descent_300_to_30,251.92499999999998,1.4277229309082031,-1.2,-0.21779952392324164,-0.3262298333731346,0.0004277229309082031,62.974499464465225,-0.9822004760767583,-0.4484191737817582,0.06440513617163346,62.9744987487793,-0.9822005033493042,-0.4484191834926605,0.0030395896174013615,0.06440513581037521,-0.04710759222507477,-0.0005806285189464688,0.9999998211860657,-0.006320512853562832,-0.04903983324766159,-9.850663218458067e-07,-5.18201716204203e-07,3.39545863425883e-06,323.9969177246094,0.5966569185256958,-0.18018445372581482,0.1912037432193756,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962291955947876,-0.1801854521036148,0.19121599197387695,0.38999998569488525,0.5966569185256958,-0.18018445372581482,0.1912035197019577,0.389999657869339
2,3360,1,descent_300_to_30,252.0,1.4298090934753418,-1.2,-0.2180075894772895,-0.3263026563170513,0.0004298090934753418,62.900842232739706,-0.9819924105227105,-0.44841415869211687,0.06448291664835629,62.900840759277344,-0.9819924235343933,-0.448414146900177,0.003038831055164337,0.0644829198718071,-0.047108788043260574,-0.0005803722888231277,0.9999998211860657,-0.006320539396256208,-0.04903990775346756,-9.586764235791634e-07,-5.17366970598232e-07,3.3944104416150367e-06,323.9969177246094,0.5966569185256958,-0.18018445372581482,0.1912035197019577,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962270498275757,-0.1801854372024536,0.19121579825878143,0.38999998569488525,0.596656858921051,-0.18018442392349243,0.1912032663822174,0.389999657869339
2,3361,1,descent_300_to_30,252.075,1.4320144653320312,-1.2,-0.2182161837352128,-0.32637566430732445,0.00043201446533203125,62.82720062300723,-0.9817838162647872,-0.4484091383243367,0.06455983880576419,62.82720184326172,-0.9817838072776794,-0.44840914011001587,0.0030380620155483484,0.06455983966588974,-0.04711003601551056,-0.0005801161169074476,0.9999998211860657,-0.006320565473288298,-0.04903997853398323,-9.288941669183259e-07,-5.15258079758496e-07,3.3940225421247305e-06,323.9969177246094,0.596656858921051,-0.18018442392349243,0.1912032663822174,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.596224844455719,-0.1801854372024536,0.1912156045436859,0.38999998569488525,0.596656858921051,-0.18018439412117004,0.1912030130624771,0.389999657869339
2,3362,1,descent_300_to_30,252.14999999999998,1.4342198371887207,-1.2,-0.21842528717709442,-0.326448850511983,0.0004342198371887207,62.75357467432741,-0.9815747128229055,-0.44840410749469584,0.06463590689353194,62.75357437133789,-0.9815747141838074,-0.44840410351753235,0.003037287387996912,0.06463591009378433,-0.04711133614182472,-0.0005798600614070892,0.9999998211860657,-0.006320591550320387,-0.0490400493144989,-9.065855692824698e-07,-5.158899512025528e-07,3.39200869348133e-06,323.99688720703125,0.596656858921051,-0.18018439412117004,0.1912030130624771,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962226390838623,-0.1801854372024536,0.1912154257297516,0.38999998569488525,0.596656858921051,-0.18018439412117004,0.1912027895450592,0.389999657869339
2,3363,1,descent_300_to_30,252.225,1.4364252090454102,-1.2,-0.2186349610421362,-0.32652223636474764,0.00043642520904541016,62.67996442575304,-0.9813650389578638,-0.4483990662012616,0.06471110391522616,62.67996597290039,-0.9813650250434875,-0.44839906692504883,0.003036501118913293,0.06471110135316849,-0.04711267352104187,-0.0005796041805297136,0.9999998211860657,-0.006320617627352476,-0.04904012009501457,-8.818949481792515e-07,-5.153924007572641e-07,3.388709728824324e-06,323.99688720703125,0.596656858921051,-0.18018439412117004,0.1912027895450592,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962204337120056,-0.1801854372024536,0.19121524691581726,0.38999998569488525,0.596656858921051,-0.18018436431884766,0.1912025362253189,0.389999657869339
2,3364,1,descent_300_to_30,252.29999999999998,1.4386305809020996,-1.2,-0.2188452176426129,-0.3265958261749145,0.0004386305809020996,62.60636992611035,-0.9811547823573871,-0.4483940144445455,0.06478543411995527,62.60636901855469,-0.9811547994613647,-0.4483940005302429,0.003035703208297491,0.064785435795784,-0.0471140518784523,-0.0005793485324829817,0.9999998211860657,-0.006320643704384565,-0.049040183424949646,-8.599992611380003e-07,-5.137716811987048e-07,3.3849728424684145e-06,323.99688720703125,0.596656858921051,-0.18018436431884766,0.1912025362253189,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962182283401489,-0.18018542230129242,0.19121505320072174,0.38999998569488525,0.596656858921051,-0.18018433451652527,0.1912022978067398,0.389999657869339
2,3365,1,descent_300_to_30,252.375,1.440835952758789,-1.2,-0.21905605470740175,-0.32666961914759063,0.00044083595275878906,62.532791224226,-0.9809439452925982,-0.44838894963140774,0.06485888900978579,62.53279113769531,-0.9809439182281494,-0.4483889639377594,0.003034898778423667,0.06485889106988907,-0.04711546376347542,-0.0005790932336822152,0.9999998211860657,-0.006320669781416655,-0.04904025048017502,-8.406089477830392e-07,-5.153195843377034e-07,3.3811875255196355e-06,323.9968566894531,0.596656858921051,-0.18018433451652527,0.1912022978067398,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962160229682922,-0.18018542230129242,0.1912148892879486,0.38999998569488525,0.596656858921051,-0.18018433451652527,0.1912020891904831,0.389999657869339
2,3366,1,descent_300_to_30,252.45,1.4430413246154785,-1.2,-0.21926746448682444,-0.32674361257038853,0.0004430413246154785,62.45922835264264,-0.9807325355131755,-0.44838386916927675,0.06493146433589259,62.459228515625,-0.9807325601577759,-0.4483838677406311,0.0030340813100337982,0.0649314671754837,-0.04711690545082092,-0.0005788381677120924,0.9999998211860657,-0.006320695858448744,-0.04904031381011009,-8.129438811010914e-07,-5.151023287908174e-07,3.3775468182284385e-06,323.9968566894531,0.596656858921051,-0.18018433451652527,0.1912020891904831,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962138175964355,-0.18018542230129242,0.19121471047401428,0.38999998569488525,0.596656858921051,-0.18018431961536407,0.191201850771904,0.389999657869339
2,3367,1,descent_300_to_30,252.52499999999998,1.4453063011169434,-1.2,-0.21947943679494153,-0.32681780287822954,0.00044530630111694336,62.38568136344338,-0.9805205632050584,-0.44837877046506946,0.06500315160034226,62.38568115234375,-0.9805205464363098,-0.4483787715435028,0.003033248707652092,0.06500314921140671,-0.047118376940488815,-0.0005785833927802742,0.9999998211860657,-0.006320721935480833,-0.049040377140045166,-7.885292916398612e-07,-5.113878955853579e-07,3.374144853296457e-06,323.9968566894531,0.596656858921051,-0.18018431961536407,0.191201850771904,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962115526199341,-0.18018542230129242,0.19121453166007996,0.38999998569488525,0.596656858921051,-0.1801842898130417,0.1912016123533249,0.389999657869339
2,3368,1,descent_300_to_30,252.6,1.4475712776184082,-1.2,-0.2196919606095179,-0.32689218621333127,0.0004475712776184082,62.31215028591805,-0.9803080393904821,-0.4483736587035878,0.06507395505167668,62.31214904785156,-0.9803080558776855,-0.4483736455440521,0.003032407723367214,0.06507395207881927,-0.0471198707818985,-0.0005783288506790996,0.9999998211860657,-0.006320748012512922,-0.04904043674468994,-7.712172305218701e-07,-5.099697659716185e-07,3.370971626281971e-06,323.9968566894531,0.596656858921051,-0.1801842898130417,0.1912016123533249,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962093472480774,-0.18018540740013123,0.19121436774730682,0.38999998569488525,0.5966569185256958,-0.1801842600107193,0.1912013739347458,0.389999657869339
2,3369,1,descent_300_to_30,252.67499999999998,1.449836254119873,-1.2,-0.2199051270980975,-0.32696679448433413,0.00044983625411987305,62.23863517539621,-0.9800948729019024,-0.4483685364763801,0.06514387044050435,62.2386360168457,-0.980094850063324,-0.44836854934692383,0.0030315592885017395,0.06514386832714081,-0.04712138697504997,-0.0005780745414085686,0.9999998211860657,-0.0063207740895450115,-0.04904049634933472,-7.575892482236668e-07,-5.129475653120608e-07,3.3677615647320636e-06,323.996826171875,0.5966569185256958,-0.1801842600107193,0.1912013739347458,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5962070822715759,-0.18018540740013123,0.1912141889333725,0.38999998569488525,0.5966569185256958,-0.1801842451095581,0.19120118021965027,0.389999657869339
