forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,pitch_deg,roll_deg,pitch_rate_rad_s,heading_error_deg,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,time_s,lateral_mode_active,stop_now,lateral_now,hover_now,stop_hold_s,lateral_hold_s,full_hover_hold_s,v_des_fps,collective_correction,elevator_residual,lateral_correction,raw_aileron_action,action0,action1,action2,action3
277.64824839686446,22.35175160313554,0.9159479087478923,299.4851770480959,1.7247190811879964,0.26339703137471565,1.723594331654008,0.27188457798263027,-0.04197812997816578,-0.2036955769631206,-2.905987130064513,-0.00011043996372801181,0.21031933441654824,0.6060877019166946,-0.1772182649374008,0.1896837317839265,0.39,37.425,True,False,True,False,0.0,37.42499999999999,0.0,0.7964675308760798,0.24043996725633573,-0.9342468372401004,-0.04888588389562497,-0.048702623996538186,-0.46374326944351196,-0.9205218553543091,-0.04870262369513512,0.0
277.7772945429641,22.222705457035886,0.9362746567855701,299.4820450782763,1.7189861074138255,0.2617927153675369,1.717868126379561,0.270238858629915,-0.04154167896642353,-0.20414079930122497,-2.90646141053172,-9.765399988433552e-05,0.21042226142327647,0.6060873129963875,-0.17726540178060532,0.18967456634789706,0.39,37.5,True,False,True,False,0.0,37.49999999999999,0.0,0.7893463381724547,0.2404820641545023,-0.9355936229429977,-0.049238400856168874,-0.04905514095708209,-0.4637562334537506,-0.921868622303009,-0.04905514046549797,0.0
277.90591170569735,22.09408829430265,0.9564772884968082,299.478945698213,1.7132662179932394,0.2601714367012074,1.7121554368390735,0.26857427277259976,-0.04110914498916404,-0.2045353581537673,-2.906925520166967,-8.521437589514459e-05,0.210452549991152,0.6060869187116623,-0.17731226742267608,0.1896655251801014,0.39,37.574999999999996,True,False,True,False,0.0,37.574999999999996,0.0,0.7822488001369737,0.2405236491276814,-0.9369326152766204,-0.04958613795639294,-0.04940287805730616,-0.4637693762779236,-0.9232076406478882,-0.0494028776884079,0.0
278.03410082067404,21.96589917932596,0.976554371829863,299.47587861178,1.7075573763649208,0.25853326380566904,1.7064542491770256,0.2668906975344582,-0.04068048614181821,-0.20488111954409546,-2.907379767844517,-7.313806905026169e-05,0.21040345379691391,0.6060865208506584,-0.1773587867617607,0.18965660876482726,0.39,37.65,True,False,True,False,0.0,37.65,0.0,0.7751748561866458,0.24056472645230936,-0.9382617905583839,-0.049929075882540946,-0.049745815983454164,-0.4637826383113861,-0.9245367646217346,-0.049745816737413406,0.0
278.1618626731627,21.838137326837284,0.9965045044931744,299.4728435260936,1.701857629361632,0.25687817685480835,1.7007626260782647,0.2651879653359574,-0.04025566883576457,-0.20517995207363254,-2.9078244716068298,-6.144073026398623e-05,0.21026958511823,0.6060861140489578,-0.17740489721298217,0.18964781797379257,0.39,37.725,True,False,True,False,0.0,37.725,0.0,0.7681244548629277,0.2406052999836185,-0.9395791976400936,-0.05026718567631348,-0.0500839257772267,-0.4637961983680725,-0.9258542060852051,-0.05008392408490181,0.0
278.2891979162239,21.710802083776116,1.016326211974786,299.4698401678279,1.6961651079941371,0.2552060756061494,1.6950787074107645,0.2634658726274959,-0.039834653347872596,-0.2054337159755738,-2.90825994881761,-5.0137077426590026e-05,0.21004699141178457,0.6060857090353966,-0.1774505278468132,0.18963915358185768,0.39,37.8,True,False,True,False,0.0,37.800000000000004,0.0,0.7610975529760506,0.24064537447748421,-0.9408829578461094,-0.050600430297810195,-0.05041717039872341,-0.46380969882011414,-0.9271579384803772,-0.05041716992855072,0.0
278.41610706035414,21.583892939645864,1.0360180537711836,299.46686823757864,1.6904780271692257,0.253516787288709,1.6894007098401382,0.26172418911053974,-0.039417403497368275,-0.20564425861424737,-2.9086865099365067,-3.924094364584061e-05,0.2097332069885648,0.6060852959752083,-0.1774956202507019,0.1896306169450283,0.39,37.875,True,False,True,False,0.0,37.87500000000001,0.0,0.7540941146076864,0.2406849533669078,-0.9421712675413039,-0.05092876285998459,-0.050745502960897804,-0.46382346749305725,-0.9284462928771973,-0.05074550211429596,0.0
278.54259048643786,21.45740951356214,1.0555785511510378,299.4639274587548,1.6847946849239583,0.251810076648772,1.6837269257720222,0.25996266794842127,-0.039003889556732965,-0.20581340728441863,-2.909104446592511,-2.8765199433435732e-05,0.20932727927506425,0.6060848802328109,-0.1775401097536087,0.1896222094193101,0.39,37.949999999999996,True,False,True,False,0.0,37.95000000000001,0.0,0.7471141116805226,0.24072404129232508,-0.9434423973759948,-0.05125213007315049,-0.05106887017406371,-0.46383732557296753,-0.9297174215316772,-0.05106886848807335,0.0
278.6686484535258,21.331351546474195,1.075006199901682,299.46101756126745,1.6791134629524231,0.25008565743078925,1.6780557254558652,0.2581810561178106,-0.038594076233967996,-0.20594296731381817,-2.9095140261362116,-1.872214385579774e-05,0.2088297683421032,0.6060844635963439,-0.1775839400291443,0.18961393245756628,0.39,38.025,True,False,True,False,0.0,38.02500000000001,0.0,0.7401575232459178,0.24076264298416322,-0.9446946920769075,-0.05157047144365315,-0.051387211544566366,-0.4638512134552002,-0.9309697151184082,-0.05138721317052841,0.0
278.79428108846764,21.205718911532358,1.0942994830775672,299.4581382587471,1.6734328229508941,0.24834320383011915,1.672385551594091,0.25637910416888077,-0.038187924329182533,-0.20603471909582596,-2.9099154838066617,-9.123064848806696e-06,0.20824272147883807,0.6060840460658073,-0.17762705475091933,0.18960578799694777,0.39,38.1,True,False,True,False,0.0,38.100000000000016,0.0,0.7332243350560808,0.24080076231005254,-0.945926572184054,-0.051883720740620975,-0.05170046084153419,-0.46386513113975525,-0.9322015643119812,-0.05170046165585518,0.0
278.91948841442513,21.080511585574868,1.1134568667480398,299.45528928760996,1.6677513062724632,0.24658236320576205,1.6667149207574345,0.2545565769797068,-0.03778539063462711,-0.20609041654246457,-2.910309015828276,2.1909312419245794e-08,0.20756962309492882,0.6060836303234101,-0.17766940385103225,0.1895977777808905,0.39,38.175,True,False,True,False,0.0,38.17500000000002,0.0,0.7263145401342797,0.24083840315708854,-0.9471365289463121,-0.0521918074599511,-0.052008547560864316,-0.4638789892196655,-0.9334115386009216,-0.05200854688882828,0.0
279.04427035346566,20.955729646534337,1.1324768127443825,299.4524703614875,1.662067532524118,0.24480276853095173,1.6610424221203552,0.25271326378339015,-0.03738643686299758,-0.2061117857015201,-2.910694773901059,8.703492211545972e-06,0.20681532081887516,0.6060832110047341,-0.17771093517541886,0.18958990364968778,0.39,38.25,True,False,True,False,0.0,38.25000000000002,0.0,0.7194281372066178,0.24087556824785653,-0.9483231252472205,-0.0524946579892772,-0.05231139809019042,-0.46389296650886536,-0.9345981478691101,-0.05231139808893204,0.0
279.1686267084127,20.831373291587283,1.1513577361707152,299.44968122330283,1.6563801981556217,0.24300405228137673,1.6553667166882673,0.2508489880468796,-0.03699101834447861,-0.20610052735273673,-2.9110728596357203,1.6912794554290126e-05,0.2059859292484777,0.6060827970504761,-0.1777516007423401,0.18958216763734817,0.39,38.324999999999996,True,False,True,False,0.0,38.325000000000024,0.0,0.7125651305593885,0.24091226157893514,-0.9494849949803065,-0.05279219717170473,-0.05260893727261795,-0.46390676498413086,-0.9357600212097168,-0.05260893702507019,0.0
279.29255719136654,20.70744280863346,1.170098073386611,299.4469216192392,1.6506880744201013,0.24118585923762606,1.6496865359327118,0.2489636163435978,-0.036599084875467904,-0.2060583207148178,-2.9114433225487213,2.464160120070572e-05,0.20508871327254585,0.6060823839902878,-0.17779135465621948,0.18957457168102265,0.39,38.4,True,False,True,False,0.0,38.40000000000003,0.0,0.7057255310373006,0.24094848550225248,-0.9506208415292124,-0.053084348632405555,-0.052901088733318766,-0.463920533657074,-0.9368958473205566,-0.05290108919143677,0.0
279.41606142369983,20.58393857630017,1.1886962352669057,299.4441912791963,1.6449900053915805,0.2393478591120422,1.6440006805072178,0.24705706712453637,-0.036210591601204954,-0.20598682662808449,-2.911806155301394,3.1882758182910935e-05,0.2041319539928596,0.6060819709300995,-0.17783015519380568,0.1895671178147197,0.39,38.475,True,False,True,False,0.0,38.47500000000003,0.0,0.6989093544748403,0.24098424160787957,-0.9517294367428597,-0.053371037758427886,-0.053187777859341104,-0.4639343023300171,-0.9380044341087341,-0.0531877763569355,0.0
279.5391389412433,20.460861058756677,1.2071506284466724,299.44148994935085,1.639284906572298,0.23748975932582872,1.638308019679454,0.24512931824296832,-0.035825490174274374,-0.20588769066411683,-2.9121612923206524,3.8629921635743125e-05,0.2031247980965855,0.6060815614461899,-0.17786796063184737,0.18955980778187514,0.39,38.55,True,False,True,False,0.0,38.55000000000003,0.0,0.6921166216965093,0.24101953261625636,-0.9528096181787054,-0.05365219179287686,-0.05346893189379008,-0.46394795179367065,-0.9390845894813538,-0.05346893146634102,0.0
279.6617891916964,20.338210808303586,1.2254596723179387,299.43881738239315,1.6335717631945024,0.2356113163473702,1.6326074904345076,0.24318041354715322,-0.035443735409742876,-0.20576254830777235,-2.9125086107213027,4.487771327073763e-05,0.20207709455850825,0.6060811501741409,-0.1779047355055809,0.18955264351964,0.39,38.625,True,False,True,False,0.0,38.625000000000036,0.0,0.6853473582316173,0.24105436034038732,-0.9538602884974093,-0.05392774164374969,-0.0537444817446629,-0.463961660861969,-0.9401353001594543,-0.05374448001384735,0.0
279.78401153980803,20.215988460191966,1.2436217735344695,299.4361733114697,1.6278496294108895,0.23371234724168022,1.6268980975606226,0.24121046843776522,-0.03506527116422824,-0.20561302949052626,-2.912847930209667,5.062123454323166e-05,0.20099922130260678,0.6060807478427886,-0.17794044017791746,0.18954562657773497,0.39,38.699999999999996,True,False,True,False,0.0,38.70000000000004,0.0,0.6786015944566972,0.24108872677737453,-0.9548804133112637,-0.05419762344268549,-0.054014363543598704,-0.46397507190704346,-0.9411554336547852,-0.05401436239480972,0.0
279.9058052984885,20.094194701511526,1.261635376997669,299.4335575022933,1.62211762727985,0.23179273888980684,1.6211789134658903,0.23921967391186305,-0.03469003418165501,-0.2054407671106887,-2.913179017097178,5.585594577250528e-05,0.19990190519118345,0.6060803481936454,-0.17797504127025604,0.18953875850588084,0.39,38.775,True,False,True,False,0.0,38.77500000000004,0.0,0.6718793653105581,0.24112263319561633,-0.9558690216312449,-0.05446177906252976,-0.05427851916344298,-0.46398839354515076,-0.9421440362930298,-0.05427851900458336,0.0
280.02716969769756,19.97283030230244,1.2794989148706797,299.43096972055946,1.6163749453218488,0.22985245592267978,1.6154490774924277,0.23720830013618854,-0.034317973676844145,-0.20524740276171985,-2.9135015838043543,6.057849393129157e-05,0.19879603893597925,0.6060799467563629,-0.17800850749015806,0.1895320406600833,0.39,38.85,True,False,True,False,0.0,38.850000000000044,0.0,0.6651807085831339,0.24115607903299968,-0.9568252068051711,-0.05472015831392241,-0.054536898414835625,-0.46400177478790283,-0.9431002140045166,-0.05453689768910408,0.0
280.1481039103724,19.851896089627587,1.2972108575648493,299.428409725464,1.610620837955389,0.22789154854636848,1.609707796211609,0.2351766982454683,-0.0339490371178838,-0.2050345911323843,-2.9138152926916265,6.478655645213499e-05,0.19769249585266946,0.6060795497894287,-0.17804080963134766,0.18952547410577536,0.39,38.925,True,False,True,False,0.0,38.92500000000005,0.0,0.6585056666266342,0.2411890652244375,-0.9577481217073519,-0.054972718464034974,-0.054789458564948185,-0.46401500701904297,-0.9440231323242188,-0.054789457470178604,0.0
280.2686070446501,19.731392955349918,1.31476971374058,299.4258772859562,1.6048546256909817,0.22591015805823672,1.6039543443926652,0.23312530059465547,-0.03358316749943184,-0.20480400577065605,-2.914119764101369,6.847837483170768e-05,0.19660194712753962,0.6060791546106339,-0.17807191848754883,0.18951905971467495,0.39,39.0,True,False,True,False,0.0,39.00000000000005,0.0,0.6518542849295172,0.24122159269022583,-0.9586369799129675,-0.05521942629375809,-0.05503616639467131,-0.46402817964553833,-0.9449119567871094,-0.055036164820194244,0.0
280.38867817237923,19.61132182762077,1.332174004809565,299.42337217751174,1.5990756946237807,0.2239085208924857,1.5981880651890403,0.23105462009126093,-0.0332203059922622,-0.20455734545086,-2.914414580884664,7.165315182607572e-05,0.19553468543351538,0.6060787630081177,-0.17810181111097334,0.18951279806792737,0.39,39.074999999999996,True,False,True,False,0.0,39.07500000000005,0.0,0.6452266125442455,0.24125366152124655,-0.9594910563970728,-0.05546025864933818,-0.055276998750251397,-0.46404123306274414,-0.945766031742096,-0.05527699738740921,0.0
280.5083163006113,19.491683699388716,1.3494223116780928,299.4208941658103,1.593283496198626,0.22188697068377244,1.5924083702066205,0.22896524792087763,-0.0328603963027437,-0.20429633752312545,-2.914699294578805,7.431129961736354e-05,0.19450045661849116,0.6060783714056015,-0.178130464553833,0.18950668945610524,0.39,39.15,True,False,True,False,0.0,39.150000000000055,0.0,0.6386227005191424,0.24128527139371933,-0.9603096878009862,-0.0556952022094877,-0.05551194231040091,-0.46405428647994995,-0.9465847015380859,-0.055511943995952606,0.0
280.62752041307357,19.37247958692643,1.366513266244303,299.4184430426085,1.5874775500600582,0.2198459394942575,1.5866147442032204,0.22685785068025882,-0.03250338111499162,-0.20402274234694215,-2.914973432878684,7.64535533996273e-05,0.19350830260923588,0.606077983379364,-0.17815785378217697,0.18950073416978122,0.39,39.225,True,False,True,False,0.0,39.22500000000006,0.0,0.6320426034663794,0.24131642258202038,-0.9610922701330118,-0.055924254860329564,-0.05574099496124278,-0.4640672206878662,-0.947367250919342,-0.05574099346995354,0.0
280.7462894468388,19.253710553161227,1.3834455344042966,299.4160185931146,1.5816574419289031,0.2177859563621283,1.580806741500894,0.22473316520781092,-0.032149206013734416,-0.20373835883751013,-2.915236506721323,7.808173725552012e-05,0.19256641790649606,0.6060775935649871,-0.17818396419286728,0.18949493172466755,0.39,39.3,True,False,True,False,0.0,39.30000000000006,0.0,0.6254863772809537,0.24134711445554438,-0.9618382656723052,-0.056147425605533326,-0.055964165706446536,-0.46408021450042725,-0.9481132626533508,-0.055964164435863495,0.0
280.86462230528866,19.135377694711337,1.4002178500435922,299.413620592798,1.5758228257663371,0.21570764521300972,1.5749839898231845,0.22259199337868607,-0.03179781550987877,-0.20344502451751537,-2.915488018385519,7.919897975882494e-05,0.19168202200686632,0.6060772073268891,-0.17820877701044083,0.18948928163647652,0.39,39.375,True,False,True,False,0.0,39.375000000000064,0.0,0.6189540804238675,0.24137734692821053,-0.9625471980305246,-0.05636473399632025,-0.056181474097233466,-0.46409308910369873,-0.9488222002983093,-0.05618147552013397,0.0
280.9825178762595,19.01748212374048,1.4168290107860315,299.4112488464043,1.5699734253512108,0.2136117202421241,1.569146191803812,0.22043519527771155,-0.03144916030677969,-0.20314461745332021,-2.915727470849734,7.980912730525895e-05,0.1908612496937793,0.6060768166184425,-0.17823227763175964,0.18948378332406282,0.39,39.449999999999996,True,False,True,False,0.0,39.45000000000007,0.0,0.6124457732091235,0.24140712007724552,-0.963218654597696,-0.05657621077239078,-0.056392950873303996,-0.46410611271858215,-0.9494936466217041,-0.05639294907450676,0.0
281.0999750216724,18.90002497832762,1.4332778737458038,299.40890314567423,1.5641090349446916,0.21149898086021282,1.5632931258539637,0.21826368182078285,-0.031103189506268055,-0.20283905675692612,-2.915954374280329,7.991724089931727e-05,0.19010906105551728,0.6060764294862747,-0.1782544556260109,0.18947843543142082,0.39,39.525,True,False,True,False,0.0,39.52500000000007,0.0,0.6059615168057263,0.2414364338446844,-0.9638522902908739,-0.056781897293863196,-0.05659863739477641,-0.464119017124176,-0.9501273036003113,-0.056598637253046036,0.0
281.216992587905,18.783007412095003,1.4495633852700744,299.40658329861117,1.55822952124238,0.20937030429960984,1.5574246481847127,0.2160784061399575,-0.03075985223955629,-0.20253030112519052,-2.916168256861886,7.95292503166643e-05,0.18942917200782716,0.6060760396718979,-0.17827529847621917,0.18947323679625988,0.39,39.6,True,False,True,False,0.0,39.60000000000007,0.0,0.5995013738080192,0.24146528837052525,-0.9644478266548737,-0.056981844929666375,-0.05679858503057959,-0.46413201093673706,-0.9507228136062622,-0.05679858475923538,0.0
281.33356942393175,18.66643057606825,1.4656845299476988,299.4042891034528,1.5523348244313002,0.20722663757226262,1.5515406938324456,0.21388035491524363,-0.03041909818202781,-0.20222034773005446,-2.9163686709787506,7.865227968005504e-05,0.18882400736926347,0.6060756516456604,-0.17829480201005934,0.18946818577200175,0.39,39.675,True,False,True,False,0.0,39.675000000000075,0.0,0.5930654076652252,0.24149368331041174,-0.9650050550765215,-0.05717611506171285,-0.05699285516262606,-0.4641449451446533,-0.9512800574302673,-0.05699285492300987,0.0
